lr,epoch,train_loss,val_loss
0.001,110.0,119.53761291503906,1.9610569477081299
0.001,111.0,119.53668975830078,1.9597088098526
0.001,112.0,119.5357894897461,1.958378791809082
0.001,113.0,119.53489685058594,1.9570661783218384
0.001,114.0,119.53404998779297,1.9557710886001587
0.001,115.0,119.533203125,1.9544929265975952
0.001,116.0,119.53236389160156,1.9532321691513062
0.001,117.0,119.53155517578125,1.9519875049591064
0.001,118.0,119.53075408935547,1.9507596492767334
0.001,119.0,119.52996826171875,1.9495474100112915
0.001,120.0,119.52921295166016,1.948351263999939
0.001,121.0,119.52845001220703,1.9471708536148071
0.001,122.0,119.52771759033203,1.9460055828094482
0.001,123.0,119.5270004272461,1.9448559284210205
0.001,124.0,119.52628326416016,1.943721055984497
0.001,125.0,119.52558135986328,1.942600965499878
0.001,126.0,119.52490997314453,1.9414952993392944
0.001,127.0,119.52424621582031,1.9404041767120361
0.001,128.0,119.5235824584961,1.9393272399902344
0.001,129.0,119.52294158935547,1.9382641315460205
0.001,130.0,119.52230834960938,1.9372148513793945
0.001,131.0,119.52169036865234,1.936179518699646
0.001,132.0,119.5210952758789,1.9351571798324585
0.001,133.0,119.52050018310547,1.9341481924057007
0.001,134.0,119.51991271972656,1.933152198791504
0.001,135.0,119.51933288574219,1.9321693181991577
0.001,136.0,119.51878356933594,1.931199312210083
0.001,137.0,119.51822662353516,1.930241346359253
0.001,138.0,119.51768493652344,1.9292957782745361
0.001,139.0,119.51716613769531,1.928362250328064
0.001,140.0,119.51663970947266,1.9274410009384155
0.001,141.0,119.5161361694336,1.9265315532684326
0.001,142.0,119.51564025878906,1.925633430480957
0.001,143.0,119.51515197753906,1.9247468709945679
0.001,144.0,119.51465606689453,1.9238719940185547
0.001,145.0,119.51419830322266,1.9230083227157593
0.001,146.0,119.51373291015625,1.9221553802490234
0.001,147.0,119.51327514648438,1.9213135242462158
0.001,148.0,119.51282501220703,1.9204822778701782
0.001,149.0,119.51239776611328,1.9196617603302002
0.001,150.0,119.51197052001953,1.9188512563705444
0.001,151.0,119.51154327392578,1.9180514812469482
0.001,152.0,119.5111312866211,1.917262077331543
0.001,153.0,119.51072692871094,1.9164822101593018
0.001,154.0,119.51033020019531,1.915712594985962
0.001,155.0,119.50994110107422,1.914952278137207
0.001,156.0,119.50956726074219,1.9142017364501953
0.001,157.0,119.50918579101562,1.9134609699249268
0.001,158.0,119.5088119506836,1.9127295017242432
0.001,159.0,119.50845336914062,1.9120067358016968
0.001,160.0,119.50809478759766,1.9112937450408936
0.001,161.0,119.50775146484375,1.9105894565582275
0.001,162.0,119.50740814208984,1.9098942279815674
0.001,163.0,119.507080078125,1.9092075824737549
0.001,164.0,119.50674438476562,1.90852952003479
0.001,165.0,119.50641632080078,1.9078601598739624
0.001,166.0,119.506103515625,1.9071991443634033
0.001,167.0,119.50579833984375,1.9065459966659546
0.001,168.0,119.50548553466797,1.9059016704559326
0.001,169.0,119.50518035888672,1.9052650928497314
0.001,170.0,119.50489807128906,1.9046363830566406
0.001,171.0,119.50460815429688,1.904016137123108
0.001,172.0,119.50432586669922,1.9034030437469482
0.001,173.0,119.50403594970703,1.9027979373931885
0.001,174.0,119.50376892089844,1.9022001028060913
0.001,175.0,119.50350189208984,1.901610016822815
0.001,176.0,119.50323486328125,1.901026964187622
0.001,177.0,119.50299072265625,1.900451421737671
0.001,178.0,119.50273132324219,1.8998830318450928
0.001,179.0,119.50247955322266,1.8993213176727295
0.001,180.0,119.50223541259766,1.8987668752670288
0.001,181.0,119.50199890136719,1.8982194662094116
0.001,182.0,119.50175476074219,1.8976789712905884
0.001,183.0,119.50152587890625,1.8971449136734009
0.001,184.0,119.50129699707031,1.8966176509857178
0.001,185.0,119.5010757446289,1.8960968255996704
0.001,186.0,119.5008544921875,1.8955821990966797
0.001,187.0,119.50064849853516,1.8950741291046143
0.001,188.0,119.50042724609375,1.8945720195770264
0.001,189.0,119.50022888183594,1.8940765857696533
0.001,190.0,119.50001525878906,1.8935871124267578
0.001,191.0,119.49981689453125,1.8931035995483398
0.001,192.0,119.49962615966797,1.892626166343689
0.001,193.0,119.49943542480469,1.8921544551849365
0.001,194.0,119.4992446899414,1.8916887044906616
0.001,195.0,119.49905395507812,1.8912283182144165
0.001,196.0,119.49887084960938,1.8907737731933594
0.001,197.0,119.49869537353516,1.8903248310089111
0.001,198.0,119.49851989746094,1.8898817300796509
0.001,199.0,119.49834442138672,1.8894436359405518
0.001,200.0,119.49818420410156,1.8890111446380615
0.001,201.0,119.49800872802734,1.888583779335022
0.001,202.0,119.49784088134766,1.8881614208221436
0.001,203.0,119.49768829345703,1.8877445459365845
0.001,204.0,119.49752807617188,1.887332558631897
0.001,205.0,119.49737548828125,1.8869256973266602
0.001,206.0,119.49722290039062,1.8865236043930054
0.001,207.0,119.49706268310547,1.8861265182495117
0.001,208.0,119.4969253540039,1.8857343196868896
0.001,209.0,119.49677276611328,1.8853470087051392
0.001,210.0,119.49664306640625,1.8849642276763916
0.001,211.0,119.49649810791016,1.8845860958099365
0.001,212.0,119.4963607788086,1.8842127323150635
0.001,213.0,119.49622344970703,1.8838436603546143
0.001,214.0,119.49609375,1.883479356765747
0.001,215.0,119.4959716796875,1.8831192255020142
0.001,216.0,119.49583435058594,1.8827632665634155
0.001,217.0,119.49571228027344,1.8824117183685303
0.001,218.0,119.49559020996094,1.8820645809173584
0.001,219.0,119.49546813964844,1.8817214965820312
0.001,220.0,119.49535369873047,1.881382703781128
0.001,221.0,119.49522399902344,1.8810479640960693
0.001,222.0,119.4951171875,1.8807172775268555
0.001,223.0,119.49501037597656,1.8803901672363281
0.001,224.0,119.4948959350586,1.8800674676895142
0.001,225.0,119.49478912353516,1.8797485828399658
0.001,226.0,119.49468231201172,1.8794333934783936
0.001,227.0,119.49457550048828,1.8791221380233765
0.001,228.0,119.49447631835938,1.8788143396377563
0.001,229.0,119.49437713623047,1.8785107135772705
0.001,230.0,119.49427795410156,1.878210425376892
0.001,231.0,119.49417877197266,1.8779137134552002
0.001,232.0,119.49407958984375,1.8776203393936157
0.001,233.0,119.49398803710938,1.877331018447876
0.001,234.0,119.49388885498047,1.877044439315796
0.001,235.0,119.4937973022461,1.876761794090271
0.001,236.0,119.49371337890625,1.8764822483062744
0.001,237.0,119.49362182617188,1.876206636428833
0.001,238.0,119.49353790283203,1.8759334087371826
0.001,239.0,119.49345397949219,1.8756639957427979
0.001,240.0,119.49337005615234,1.8753974437713623
0.001,241.0,119.49329376220703,1.8751344680786133
0.001,242.0,119.49321746826172,1.8748747110366821
0.001,243.0,119.49313354492188,1.8746178150177002
0.001,244.0,119.49305725097656,1.8743635416030884
0.001,245.0,119.49298095703125,1.8741127252578735
0.001,246.0,119.49291229248047,1.8738651275634766
0.001,247.0,119.49283599853516,1.8736200332641602
0.001,248.0,119.49275970458984,1.8733781576156616
0.001,249.0,119.49269104003906,1.8731387853622437
0.001,250.0,119.49262237548828,1.872902274131775
0.001,251.0,119.49254608154297,1.8726688623428345
0.001,252.0,119.49248504638672,1.8724380731582642
0.001,253.0,119.49241638183594,1.8722097873687744
0.001,254.0,119.49234771728516,1.8719847202301025
0.001,255.0,119.4922866821289,1.871761679649353
0.001,256.0,119.49222564697266,1.8715417385101318
0.001,257.0,119.49217224121094,1.8713243007659912
0.001,258.0,119.49209594726562,1.8711093664169312
0.001,259.0,119.4920425415039,1.8708970546722412
0.001,260.0,119.49198150634766,1.8706871271133423
0.001,261.0,119.49192810058594,1.8704798221588135
0.001,262.0,119.49186706542969,1.870274543762207
0.001,263.0,119.4918212890625,1.8700717687606812
0.001,264.0,119.49176025390625,1.8698720932006836
0.001,265.0,119.49171447753906,1.8696740865707397
0.001,266.0,119.49164581298828,1.869478464126587
0.001,267.0,119.49160766601562,1.8692853450775146
0.001,268.0,119.4915542602539,1.8690942525863647
0.001,269.0,119.49150085449219,1.8689054250717163
0.001,270.0,119.491455078125,1.8687187433242798
0.001,271.0,119.49140167236328,1.8685346841812134
0.001,272.0,119.49136352539062,1.8683525323867798
0.001,273.0,119.49130249023438,1.8681724071502686
0.001,274.0,119.49125671386719,1.8679943084716797
0.001,275.0,119.4912109375,1.867818832397461
0.001,276.0,119.49118041992188,1.8676446676254272
0.001,277.0,119.49111938476562,1.8674732446670532
0.001,278.0,119.4910888671875,1.8673032522201538
0.001,279.0,119.49104309082031,1.8671354055404663
0.001,280.0,119.49100494384766,1.8669694662094116
0.001,281.0,119.49095916748047,1.8668056726455688
0.001,282.0,119.49092102050781,1.8666436672210693
0.001,283.0,119.49088287353516,1.8664839267730713
0.001,284.0,119.49085235595703,1.8663253784179688
0.001,285.0,119.49080657958984,1.8661692142486572
0.001,286.0,119.49077606201172,1.8660142421722412
0.001,287.0,119.49073791503906,1.8658616542816162
0.001,288.0,119.49069213867188,1.8657106161117554
0.001,289.0,119.49066162109375,1.8655612468719482
0.001,290.0,119.49063110351562,1.8654136657714844
0.001,291.0,119.4906005859375,1.8652679920196533
0.001,292.0,119.49057006835938,1.8651237487792969
0.001,293.0,119.49052429199219,1.8649816513061523
0.001,294.0,119.4905014038086,1.8648407459259033
0.001,295.0,119.49046325683594,1.864701509475708
0.001,296.0,119.49043273925781,1.8645637035369873
0.001,297.0,119.49040222167969,1.864428162574768
0.001,298.0,119.49036407470703,1.8642938137054443
0.001,299.0,119.49034118652344,1.8641608953475952
0.001,300.0,119.49031066894531,1.8640296459197998
0.001,301.0,119.49028015136719,1.8638999462127686
0.001,302.0,119.49024963378906,1.863771677017212
0.001,303.0,119.49021911621094,1.8636449575424194
0.001,304.0,119.49020385742188,1.8635194301605225
0.001,305.0,119.49017333984375,1.8633954524993896
0.001,306.0,119.49014282226562,1.8632732629776
0.001,307.0,119.4901123046875,1.863152265548706
0.001,308.0,119.4900894165039,1.8630326986312866
0.001,309.0,119.49006652832031,1.8629143238067627
0.001,310.0,119.49004364013672,1.862797737121582
0.001,311.0,119.4900131225586,1.8626819849014282
0.001,312.0,119.48999786376953,1.862567663192749
0.001,313.0,119.48997497558594,1.8624550104141235
0.001,314.0,119.48995208740234,1.862343430519104
0.001,315.0,119.48993682861328,1.8622329235076904
0.001,316.0,119.48989868164062,1.8621240854263306
0.001,317.0,119.48988342285156,1.8620160818099976
0.001,318.0,119.48986053466797,1.8619096279144287
0.001,319.0,119.4898452758789,1.8618043661117554
0.001,320.0,119.48982238769531,1.861700415611267
0.001,321.0,119.48980712890625,1.8615976572036743
0.001,322.0,119.48978424072266,1.8614959716796875
0.001,323.0,119.48976135253906,1.8613954782485962
0.001,324.0,119.48973846435547,1.8612959384918213
0.001,325.0,119.4897232055664,1.8611977100372314
0.001,326.0,119.48970031738281,1.861100435256958
0.001,327.0,119.48969268798828,1.8610045909881592
0.001,328.0,119.48966979980469,1.8609098196029663
0.001,329.0,119.48965454101562,1.860816240310669
0.001,330.0,119.4896240234375,1.8607232570648193
0.001,331.0,119.48961639404297,1.8606315851211548
0.001,332.0,119.4896011352539,1.8605409860610962
0.001,333.0,119.48957824707031,1.8604514598846436
0.001,334.0,119.48955535888672,1.8603627681732178
0.001,335.0,119.48954010009766,1.8602756261825562
0.001,336.0,119.4895248413086,1.8601887226104736
0.001,337.0,119.48950958251953,1.8601033687591553
0.001,338.0,119.489501953125,1.8600187301635742
0.001,339.0,119.48948669433594,1.8599350452423096
0.001,340.0,119.48946380615234,1.8598525524139404
0.001,341.0,119.48945617675781,1.8597710132598877
0.001,342.0,119.48944091796875,1.8596900701522827
0.001,343.0,119.48942565917969,1.8596103191375732
0.001,344.0,119.48941802978516,1.8595314025878906
0.001,345.0,119.4894027709961,1.859453558921814
0.001,346.0,119.48938751220703,1.859376311302185
0.001,347.0,119.48937225341797,1.8593002557754517
0.001,348.0,119.48936462402344,1.8592246770858765
0.001,349.0,119.4893569946289,1.8591502904891968
0.001,350.0,119.48933410644531,1.859076738357544
0.001,351.0,119.48931884765625,1.859004020690918
0.001,352.0,119.48931884765625,1.8589317798614502
0.001,353.0,119.48930358886719,1.8588606119155884
0.001,354.0,119.48928833007812,1.858790636062622
0.001,355.0,119.4892807006836,1.858721137046814
0.001,356.0,119.48926544189453,1.8586523532867432
0.001,357.0,119.48926544189453,1.8585844039916992
0.001,358.0,119.4892349243164,1.858517050743103
0.001,359.0,119.4892349243164,1.8584508895874023
0.001,360.0,119.48921966552734,1.8583850860595703
0.001,361.0,119.48921203613281,1.8583202362060547
0.001,362.0,119.48920440673828,1.8582561016082764
0.001,363.0,119.48918914794922,1.858192801475525
0.001,364.0,119.48918914794922,1.8581302165985107
0.001,365.0,119.48918151855469,1.8580678701400757
0.001,366.0,119.48917388916016,1.8580067157745361
0.001,367.0,119.48915100097656,1.8579460382461548
0.001,368.0,119.48914337158203,1.8578863143920898
0.001,369.0,119.4891357421875,1.8578269481658936
0.001,370.0,119.48912811279297,1.8577686548233032
0.001,371.0,119.4891128540039,1.857710838317871
0.001,372.0,119.4891128540039,1.8576536178588867
0.001,373.0,119.48909759521484,1.857596755027771
0.001,374.0,119.48908996582031,1.8575408458709717
0.001,375.0,119.48908996582031,1.8574855327606201
0.001,376.0,119.48908233642578,1.8574310541152954
0.001,377.0,119.48907470703125,1.857377290725708
0.001,378.0,119.48906707763672,1.8573236465454102
0.001,379.0,119.48905181884766,1.8572709560394287
0.001,380.0,119.48905181884766,1.8572187423706055
0.001,381.0,119.4890365600586,1.8571670055389404
0.001,382.0,119.48902893066406,1.8571161031723022
0.001,383.0,119.48902893066406,1.8570655584335327
0.001,384.0,119.489013671875,1.857015609741211
0.001,385.0,119.489013671875,1.8569666147232056
0.001,386.0,119.48900604248047,1.8569179773330688
0.001,387.0,119.4889907836914,1.8568694591522217
0.001,388.0,119.48899841308594,1.8568220138549805
0.001,389.0,119.48898315429688,1.8567750453948975
0.001,390.0,119.48897552490234,1.8567283153533936
0.001,391.0,119.48896789550781,1.8566821813583374
0.001,392.0,119.48896026611328,1.8566370010375977
0.001,393.0,119.48896026611328,1.8565919399261475
0.001,394.0,119.48895263671875,1.8565475940704346
0.001,395.0,119.48895263671875,1.8565032482147217
0.001,396.0,119.48894500732422,1.8564599752426147
0.001,397.0,119.48892974853516,1.856416940689087
0.001,398.0,119.48892974853516,1.8563745021820068
0.001,399.0,119.48892211914062,1.856332540512085
0.001,400.0,119.48892211914062,1.8562910556793213
0.001,401.0,119.4889144897461,1.8562500476837158
0.001,402.0,119.4889144897461,1.8562095165252686
0.001,403.0,119.48889923095703,1.85616934299469
0.001,404.0,119.4888916015625,1.8561296463012695
0.001,405.0,119.48889923095703,1.8560903072357178
0.001,406.0,119.4888916015625,1.8560516834259033
0.001,407.0,119.4888916015625,1.856013298034668
0.001,408.0,119.48888397216797,1.8559753894805908
0.001,409.0,119.48887634277344,1.855938196182251
0.001,410.0,119.48887634277344,1.855900526046753
0.001,411.0,119.4888687133789,1.8558642864227295
0.001,412.0,119.4888687133789,1.8558279275894165
0.001,413.0,119.48885345458984,1.8557920455932617
0.001,414.0,119.48885345458984,1.8557569980621338
0.001,415.0,119.48885345458984,1.8557218313217163
0.001,416.0,119.48884582519531,1.8556873798370361
0.001,417.0,119.48884582519531,1.855653166770935
0.001,418.0,119.48884582519531,1.855619192123413
0.001,419.0,119.48883819580078,1.8555856943130493
0.001,420.0,119.48882293701172,1.8555529117584229
0.001,421.0,119.48882293701172,1.8555200099945068
0.001,422.0,119.48882293701172,1.855487585067749
0.001,423.0,119.48883056640625,1.855455994606018
0.001,424.0,119.48881530761719,1.8554242849349976
0.001,425.0,119.48881530761719,1.8553930521011353
0.001,426.0,119.48880767822266,1.8553622961044312
0.001,427.0,119.48880004882812,1.8553316593170166
0.001,428.0,119.48880004882812,1.8553014993667603
0.001,429.0,119.4887924194336,1.855271577835083
0.001,430.0,119.48880004882812,1.855242133140564
0.001,431.0,119.4887924194336,1.8552131652832031
0.001,432.0,119.48878479003906,1.8551841974258423
0.001,433.0,119.4887924194336,1.8551557064056396
0.001,434.0,119.48878479003906,1.8551275730133057
0.001,435.0,119.4887924194336,1.8550999164581299
0.001,436.0,119.48877716064453,1.855072259902954
0.001,437.0,119.48877716064453,1.8550450801849365
0.001,438.0,119.48877716064453,1.8550182580947876
0.001,439.0,119.48876953125,1.8549916744232178
0.001,440.0,119.48876953125,1.8549652099609375
0.001,441.0,119.48876190185547,1.8549392223358154
0.001,442.0,119.48876953125,1.854913353919983
0.001,443.0,119.48875427246094,1.8548879623413086
0.001,444.0,119.48876190185547,1.854862928390503
0.001,445.0,119.48876190185547,1.8548381328582764
0.001,446.0,119.4887466430664,1.854813575744629
0.001,447.0,119.48875427246094,1.8547890186309814
0.001,448.0,119.48875427246094,1.8547651767730713
0.001,449.0,119.48873901367188,1.8547413349151611
0.001,450.0,119.48873901367188,1.8547179698944092
0.001,451.0,119.48873901367188,1.8546946048736572
0.001,452.0,119.48873901367188,1.854671835899353
0.001,453.0,119.48873901367188,1.8546489477157593
0.001,454.0,119.48873901367188,1.8546264171600342
0.001,455.0,119.48873901367188,1.8546041250228882
0.001,456.0,119.48873901367188,1.8545825481414795
0.001,457.0,119.48873138427734,1.8545610904693604
0.001,458.0,119.48873138427734,1.854539155960083
0.001,459.0,119.48873138427734,1.8545182943344116
0.001,460.0,119.48871612548828,1.854496955871582
0.001,461.0,119.48871612548828,1.8544765710830688
0.001,462.0,119.48872375488281,1.8544559478759766
0.001,463.0,119.48872375488281,1.854435682296753
0.001,464.0,119.48871612548828,1.8544158935546875
0.001,465.0,119.48871612548828,1.854396104812622
0.001,466.0,119.48870849609375,1.8543764352798462
0.001,467.0,119.48871612548828,1.854357123374939
0.001,468.0,119.48870086669922,1.8543380498886108
0.001,469.0,119.48870849609375,1.8543192148208618
0.001,470.0,119.48870086669922,1.8543004989624023
0.001,471.0,119.48870086669922,1.8542821407318115
0.001,472.0,119.48870849609375,1.8542639017105103
0.001,473.0,119.48870086669922,1.8542455434799194
0.001,474.0,119.48869323730469,1.8542280197143555
0.001,475.0,119.48870086669922,1.8542101383209229
0.001,476.0,119.48869323730469,1.8541924953460693
0.001,477.0,119.48870086669922,1.8541752099990845
0.001,478.0,119.48869323730469,1.8541581630706787
0.001,479.0,119.48869323730469,1.8541415929794312
0.001,480.0,119.48869323730469,1.854124665260315
0.001,481.0,119.48869323730469,1.8541078567504883
0.001,482.0,119.48868560791016,1.8540916442871094
0.001,483.0,119.48868560791016,1.8540760278701782
0.001,484.0,119.48869323730469,1.8540598154067993
0.001,485.0,119.48868560791016,1.8540441989898682
0.001,486.0,119.48868560791016,1.8540284633636475
0.001,487.0,119.48867797851562,1.8540130853652954
0.001,488.0,119.48868560791016,1.8539975881576538
0.001,489.0,119.48867797851562,1.85398268699646
0.001,490.0,119.48867797851562,1.8539674282073975
0.001,491.0,119.4886703491211,1.8539531230926514
0.001,492.0,119.4886703491211,1.8539384603500366
0.001,493.0,119.48867797851562,1.8539241552352905
0.001,494.0,119.4886703491211,1.8539098501205444
0.001,495.0,119.4886703491211,1.8538957834243774
0.001,496.0,119.4886703491211,1.8538818359375
0.001,497.0,119.4886703491211,1.8538684844970703
0.001,498.0,119.4886703491211,1.853854775428772
0.001,499.0,119.4886703491211,1.8538411855697632
0.001,500.0,119.4886703491211,1.8538280725479126
0.001,501.0,119.4886703491211,1.853814721107483
0.001,502.0,119.48866271972656,1.8538017272949219
0.001,503.0,119.48866271972656,1.8537890911102295
0.001,504.0,119.48866271972656,1.853776216506958
0.001,505.0,119.48866271972656,1.8537635803222656
0.001,506.0,119.48865509033203,1.8537511825561523
0.001,507.0,119.48866271972656,1.8537391424179077
0.001,508.0,119.48866271972656,1.8537269830703735
0.001,509.0,119.4886703491211,1.853715181350708
0.001,510.0,119.48865509033203,1.8537027835845947
0.001,511.0,119.48865509033203,1.8536911010742188
0.001,512.0,119.48865509033203,1.8536796569824219
0.001,513.0,119.48865509033203,1.853667974472046
0.001,514.0,119.48865509033203,1.8536570072174072
0.001,515.0,119.48865509033203,1.8536456823349
0.001,516.0,119.48865509033203,1.8536345958709717
0.001,517.0,119.48865509033203,1.853623628616333
0.001,518.0,119.48865509033203,1.8536126613616943
0.001,519.0,119.48865509033203,1.8536020517349243
0.001,520.0,119.48865509033203,1.8535915613174438
0.001,521.0,119.4886474609375,1.853581190109253
0.001,522.0,119.48865509033203,1.8535709381103516
0.001,523.0,119.4886474609375,1.853560447692871
0.001,524.0,119.48865509033203,1.8535501956939697
0.001,525.0,119.4886474609375,1.8535406589508057
0.001,526.0,119.4886474609375,1.8535302877426147
0.001,527.0,119.48865509033203,1.8535207509994507
0.001,528.0,119.4886474609375,1.8535112142562866
0.001,529.0,119.48863983154297,1.853501558303833
0.001,530.0,119.4886474609375,1.8534923791885376
0.001,531.0,119.4886474609375,1.8534828424453735
0.001,532.0,119.48863983154297,1.853473424911499
0.001,533.0,119.48865509033203,1.8534643650054932
0.001,534.0,119.4886474609375,1.8534555435180664
0.001,535.0,119.4886474609375,1.8534462451934814
0.001,536.0,119.4886474609375,1.8534374237060547
0.001,537.0,119.4886474609375,1.8534290790557861
0.001,538.0,119.48863983154297,1.8534204959869385
0.001,539.0,119.48863983154297,1.8534119129180908
0.001,540.0,119.48863220214844,1.8534034490585327
0.001,541.0,119.48865509033203,1.8533945083618164
0.001,542.0,119.4886474609375,1.853386640548706
0.001,543.0,119.4886474609375,1.8533786535263062
0.001,544.0,119.48863983154297,1.8533706665039062
0.001,545.0,119.48863983154297,1.853363037109375
0.001,546.0,119.48863983154297,1.853354811668396
0.001,547.0,119.48863220214844,1.8533470630645752
0.001,548.0,119.48863220214844,1.853339433670044
0.001,549.0,119.48863220214844,1.8533318042755127
0.001,550.0,119.4886474609375,1.853324294090271
0.001,551.0,119.48863983154297,1.8533169031143188
0.001,552.0,119.4886474609375,1.8533096313476562
0.001,553.0,119.48863983154297,1.853302001953125
0.001,554.0,119.48863983154297,1.8532947301864624
0.001,555.0,119.48863983154297,1.853287935256958
0.001,556.0,119.48863983154297,1.853281021118164
0.001,557.0,119.48863983154297,1.8532739877700806
0.001,558.0,119.48863983154297,1.8532670736312866
0.001,559.0,119.48863983154297,1.8532602787017822
0.001,560.0,119.48863983154297,1.8532536029815674
0.001,561.0,119.48863983154297,1.853247046470642
0.001,562.0,119.4886245727539,1.8532403707504272
0.001,563.0,119.48863220214844,1.853234052658081
