lr,epoch,train_loss,val_loss
0.001,286.0,0.6658593481063844,0.36679843916893007
0.001,287.0,0.6658593547821047,0.36679825620651224
0.001,288.0,0.665859351158142,0.3667980592727661
0.001,289.0,0.6658593473434443,0.36679787530899044
0.001,290.0,0.6658593458175659,0.36679768404960633
0.001,291.0,0.6658593463897705,0.36679750695228597
0.001,292.0,0.6658593454360968,0.3667973358631135
0.001,293.0,0.6658593444824223,0.3667971575260162
0.001,294.0,0.6658593418121334,0.3667969902038575
0.001,295.0,0.6658593391418456,0.36679682965278604
0.001,296.0,0.6658593425750733,0.3667966688632966
0.001,297.0,0.6658593415260317,0.3667965146541596
0.001,298.0,0.6658593406677246,0.3667963607788087
0.001,299.0,0.6658593364715576,0.36679622106552123
0.001,300.0,0.6658593402862548,0.36679607424736044
0.001,301.0,0.6658593414306645,0.36679593000411986
0.001,302.0,0.6658593378067016,0.3667957906723022
0.001,303.0,0.6658593402862548,0.36679565677642817
0.001,304.0,0.6658593339920047,0.3667955296993255
0.001,305.0,0.6658593371391295,0.3667953963756562
0.001,306.0,0.6658593397140505,0.3667952776908876
0.001,307.0,0.665859333229065,0.36679515852928174
0.001,308.0,0.6658593381881712,0.36679503974914546
0.001,309.0,0.6658593387603756,0.366794922733307
0.001,310.0,0.6658593370437622,0.36679480304718015
0.001,311.0,0.665859335899353,0.3667946928977967
0.001,312.0,0.6658593317031858,0.3667945959091187
0.001,313.0,0.6658593357086176,0.36679448418617233
0.001,314.0,0.6658593408584594,0.36679437465667725
0.001,315.0,0.6658593378067019,0.3667942724704744
0.001,316.0,0.6658593363761902,0.36679417672157305
0.001,317.0,0.6658593414306644,0.3667940859794616
0.001,318.0,0.6658593368530271,0.36679398102760313
0.001,319.0,0.6658593316078187,0.3667938940048219
0.001,320.0,0.6658593345642086,0.3667937963485718
0.001,321.0,0.6658593412399298,0.36679370584487897
0.001,322.0,0.6658593327522276,0.3667936223030091
0.001,323.0,0.6658593313217165,0.36679353899955747
0.001,324.0,0.6658593364715577,0.3667934572696687
0.001,325.0,0.6658593349456786,0.36679338140487666
0.001,326.0,0.6658593305587768,0.3667932972431182
0.001,327.0,0.6658593334197995,0.36679322195053116
0.001,328.0,0.665859334564209,0.3667931401729585
0.001,329.0,0.6658593318939209,0.3667930775165557
0.001,330.0,0.6658593309402467,0.3667930017948151
0.001,331.0,0.6658593334198004,0.3667929245471953
0.001,332.0,0.6658593383789067,0.36679285826683034
0.001,333.0,0.6658593379974366,0.36679279499053963
0.001,334.0,0.6658593370437622,0.3667927221775055
0.001,335.0,0.6658593311309815,0.36679266152381895
0.001,336.0,0.6658593365669254,0.3667925978183747
0.001,337.0,0.6658593332290648,0.36679253659248345
0.001,338.0,0.6658593385696417,0.3667924774646759
0.001,339.0,0.6658593351364142,0.3667924180984497
0.001,340.0,0.6658593281745911,0.36679235978126534
0.001,341.0,0.6658593363761902,0.3667923099040986
0.001,342.0,0.6658593329429626,0.3667922442913056
0.001,343.0,0.6658593374252315,0.3667921954631805
0.001,344.0,0.6658593366622922,0.3667921452522277
0.001,345.0,0.6658593352317813,0.36679209446907046
0.001,346.0,0.6658593335151668,0.3667920394420624
0.001,347.0,0.665859337234497,0.3667919971466064
0.001,348.0,0.6658593351364139,0.36679194717407226
0.001,349.0,0.6658593299865728,0.3667919005393983
0.001,350.0,0.6658593334198002,0.36679185452461244
0.001,351.0,0.665859332752228,0.3667918078899383
0.001,352.0,0.6658593299865724,0.3667917646884919
0.001,353.0,0.6658593347549435,0.3667917253017425
0.001,354.0,0.6658593347549439,0.36679167528152457
0.001,355.0,0.6658593280792237,0.3667916367530823
0.001,356.0,0.6658593299865723,0.36679159049987803
0.001,357.0,0.6658593339920048,0.3667915549278259
0.001,358.0,0.6658593355178833,0.3667915228366851
0.001,359.0,0.6658593338012694,0.3667914856910706
0.001,360.0,0.6658593346595766,0.36679144592285146
0.001,361.0,0.6658593322753906,0.36679140958786005
0.001,362.0,0.6658593350410461,0.3667913773059845
0.001,363.0,0.6658593360900881,0.36679134449958806
0.001,364.0,0.6658593317985533,0.3667913069725034
0.001,365.0,0.6658593329429628,0.3667912716865539
0.001,366.0,0.6658593332290651,0.36679124164581295
0.001,367.0,0.6658593342781065,0.36679120192527764
0.001,368.0,0.665859332752228,0.36679117593765254
0.001,369.0,0.665859337902069,0.36679114117622375
0.001,370.0,0.6658593350410458,0.3667911154270172
0.001,371.0,0.6658593343734739,0.36679108281135553
0.001,372.0,0.6658593325614929,0.3667910521984101
0.001,373.0,0.6658593336105347,0.3667910329818726
0.001,374.0,0.6658593356132506,0.36679099411964433
0.001,375.0,0.665859330558777,0.36679097256660476
0.001,376.0,0.6658593363761904,0.36679095096588143
0.001,377.0,0.6658593352317811,0.36679092712402345
0.001,378.0,0.6658593348503113,0.36679090251922614
0.001,379.0,0.6658593343734746,0.3667908774375914
0.001,380.0,0.665859331321716,0.3667908512115478
0.001,381.0,0.6658593351364137,0.36679083318710354
0.001,382.0,0.6658593336105346,0.3667907989025118
0.001,383.0,0.6658593376159669,0.3667907758712769
0.001,384.0,0.6658593353271484,0.3667907578468323
0.001,385.0,0.6658593379020699,0.36679073796272277
0.001,386.0,0.6658593374252323,0.36679070997238167
0.001,387.0,0.6658593358993532,0.36679069166183476
0.001,388.0,0.6658593363761905,0.3667906703472137
0.001,389.0,0.6658593362808228,0.36679064879417417
0.001,390.0,0.6658593324661252,0.3667906346797943
0.001,391.0,0.6658593328475951,0.3667906142234802
0.001,392.0,0.6658593338012693,0.3667905937194824
0.001,393.0,0.6658593364715572,0.3667905809879304
0.001,394.0,0.6658593339920039,0.36679055628776563
0.001,395.0,0.6658593361854545,0.3667905448913573
0.001,396.0,0.6658593372344962,0.36679052934646605
0.001,397.0,0.6658593393325806,0.36679051470756535
0.001,398.0,0.6658593359947206,0.36679048953056337
0.001,399.0,0.6658593372344972,0.3667904757976533
0.001,400.0,0.6658593385696411,0.36679045882225036
0.001,401.0,0.6658593361854553,0.36679044389724713
0.001,402.0,0.6658593351364142,0.36679042644500726
0.001,403.0,0.6658593373298647,0.3667904085159302
0.001,404.0,0.6658593378067015,0.36679039645195016
0.001,405.0,0.6658593410491948,0.366790379333496
0.001,406.0,0.6658593375205994,0.3667903665065766
0.001,407.0,0.6658593386650081,0.3667903500556945
0.001,408.0,0.6658593379020683,0.36679034214019773
0.001,409.0,0.6658593364715573,0.3667903350830079
0.001,410.0,0.6658593393325799,0.36679032030105596
0.001,411.0,0.6658593341827387,0.3667903108119964
0.001,412.0,0.6658593347549436,0.3667903001785277
0.001,413.0,0.6658593399047847,0.36679029107093825
0.001,414.0,0.6658593360900874,0.3667902720451356
0.001,415.0,0.6658593360900875,0.36679026250839225
0.001,416.0,0.6658593383789061,0.3667902465820313
0.001,417.0,0.6658593343734741,0.3667902424335479
0.001,418.0,0.6658593369483948,0.36679022579193116
0.001,419.0,0.6658593390464782,0.3667902120590209
0.001,420.0,0.6658593368530276,0.36679020690917974
0.001,421.0,0.6658593418121337,0.3667901931762695
0.001,422.0,0.6658593385696406,0.36679019050598155
0.001,423.0,0.6658593373298645,0.36679018058776874
0.001,424.0,0.6658593403816222,0.366790166950226
0.001,425.0,0.6658593379020685,0.3667901539802551
0.001,426.0,0.6658593370437617,0.366790151309967
0.001,427.0,0.665859339904785,0.36679013881683337
0.001,428.0,0.6658593411445616,0.366790129995346
0.001,429.0,0.6658593397140496,0.3667901168823242
0.001,430.0,0.6658593386650081,0.3667901130199432
0.001,431.0,0.6658593390464778,0.3667901049613953
0.001,432.0,0.6658593371391295,0.36679009628295905
0.001,433.0,0.6658593386650081,0.36679008259773244
0.001,434.0,0.6658593387603757,0.36679007372856137
0.001,435.0,0.6658593362808223,0.36679006466865527
0.001,436.0,0.665859341239929,0.36679006242752077
0.001,437.0,0.6658593365669251,0.3667900533199311
0.001,438.0,0.665859338569641,0.36679004387855524
0.001,439.0,0.6658593371391297,0.3667900381088257
0.001,440.0,0.6658593371391299,0.3667900331974029
0.001,441.0,0.6658593357086181,0.36679002599716193
0.001,442.0,0.6658593387603761,0.3667900259017945
0.001,443.0,0.6658593341827392,0.3667900165081025
0.001,444.0,0.6658593376159667,0.366790013885498
0.001,445.0,0.6658593370437624,0.3667900062084198
0.001,446.0,0.6658593365669254,0.3667900029182434
0.001,447.0,0.6658593338012698,0.3667899960041046
0.001,448.0,0.6658593395233154,0.3667899838924408
0.001,449.0,0.6658593361854558,0.3667899776935578
0.001,450.0,0.665859336948395,0.36678997364044186
0.001,451.0,0.6658593379974366,0.3667899702548981
0.001,452.0,0.6658593410491945,0.3667899733066559
0.001,453.0,0.6658593378067016,0.3667899586200716
0.001,454.0,0.6658593357086185,0.36678994746208193
0.001,455.0,0.665859337234497,0.36678995375633267
0.001,456.0,0.6658593393325807,0.36678994569778456
0.001,457.0,0.6658593364715577,0.3667899454116822
0.001,458.0,0.6658593379974369,0.3667899411678316
0.001,459.0,0.6658593391418459,0.3667899359703065
0.001,460.0,0.6658593403816223,0.3667899309635163
0.001,461.0,0.665859338474274,0.3667899282932284
0.001,462.0,0.6658593372344974,0.3667899179458618
0.001,463.0,0.6658593368530276,0.3667899202823639
0.001,464.0,0.6658593383789063,0.36678991122245796
0.001,465.0,0.6658593379020694,0.36678990240097054
0.001,466.0,0.6658593394279484,0.3667898997783661
0.001,467.0,0.6658593404769897,0.36678989758491526
0.001,468.0,0.6658593404769901,0.3667898895263672
0.001,469.0,0.6658593387603764,0.3667898846149443
0.001,470.0,0.6658593374252322,0.3667898785114288
0.001,471.0,0.6658593400955203,0.36678987803459173
0.001,472.0,0.6658593378067017,0.36678988084793085
0.001,473.0,0.6658593421936034,0.36678987355232234
0.001,474.0,0.6658593396186826,0.366789876794815
0.001,475.0,0.6658593395233153,0.36678986868858326
0.001,476.0,0.6658593354225161,0.3667898648262025
0.001,477.0,0.6658593373298649,0.36678986454010015
0.001,478.0,0.6658593410491949,0.36678986115455636
0.001,479.0,0.6658593414306639,0.3667898634433747
0.001,480.0,0.6658593371391296,0.36678985772132866
0.001,481.0,0.6658593364715575,0.3667898550987244
0.001,482.0,0.6658593372344969,0.3667898471832275
0.001,483.0,0.6658593382835386,0.3667898432731628
0.001,484.0,0.6658593395233151,0.36678984980583207
0.001,485.0,0.6658593391418455,0.36678984608650195
0.001,486.0,0.6658593383789063,0.36678984413146964
0.001,487.0,0.6658593399047851,0.3667898334026338
0.001,488.0,0.6658593412399288,0.36678982958793643
0.001,489.0,0.6658593371391293,0.3667898307800295
0.001,490.0,0.6658593378067016,0.3667898281574249
0.001,491.0,0.6658593365669249,0.3667898228168487
0.001,492.0,0.6658593381881711,0.36678982019424444
0.001,493.0,0.6658593370437622,0.3667898174762726
0.001,494.0,0.6658593365669249,0.3667898117542267
0.001,495.0,0.6658593386650085,0.36678981218338014
0.001,496.0,0.6658593362808227,0.3667898068904877
0.001,497.0,0.665859339237213,0.36678980917930615
0.001,498.0,0.6658593381881713,0.3667898049831392
0.001,499.0,0.6658593381881714,0.36678979887962343
0.001,500.0,0.6658593388557432,0.36678980011940004
0.001,501.0,0.6658593370437621,0.3667898020267487
0.001,502.0,0.6658593389511107,0.3667897943973542
0.001,503.0,0.6658593370437618,0.36678979601860046
0.001,504.0,0.6658593359947204,0.3667897960662841
0.001,505.0,0.6658593388557432,0.3667897937297822
0.001,506.0,0.6658593379974361,0.36678979082107555
0.001,507.0,0.6658593389511106,0.3667897949695589
0.001,508.0,0.6658593379974365,0.36678979601860046
0.001,509.0,0.6658593379974366,0.36678978848457344
0.001,510.0,0.6658593360900876,0.36678978729248063
0.001,511.0,0.6658593399047854,0.366789783525467
0.001,512.0,0.6658593364715576,0.3667897881031038
0.001,513.0,0.6658593347549436,0.36678978438377396
0.001,514.0,0.6658593404769897,0.3667897781848908
0.001,515.0,0.6658593379974365,0.3667897789478303
0.001,516.0,0.6658593357086181,0.3667897767066956
0.001,517.0,0.6658593358993528,0.36678977971076987
0.001,518.0,0.6658593330383298,0.3667897698402406
0.001,519.0,0.6658593332290648,0.36678977327346823
0.001,520.0,0.6658593385696407,0.366789774799347
0.001,521.0,0.6658593366622922,0.3667897706031801
0.001,522.0,0.6658593384742737,0.36678976759910603
0.001,523.0,0.665859339141846,0.3667897694110871
0.001,524.0,0.6658593376159668,0.3667897679805757
0.001,525.0,0.665859340286255,0.3667897649288177
0.001,526.0,0.6658593383789064,0.36678976378440864
0.001,527.0,0.6658593362808229,0.3667897641658784
0.001,528.0,0.665859337615967,0.3667897611141206
0.001,529.0,0.6658593370437624,0.3667897588729859
0.001,530.0,0.6658593345642092,0.3667897580623628
0.001,531.0,0.6658593376159669,0.3667897565364838
0.001,532.0,0.6658593364715577,0.36678975920677204
0.001,533.0,0.665859336566925,0.3667897572994234
0.001,534.0,0.6658593358993531,0.36678975577354445
0.001,535.0,0.6658593377113344,0.366789751958847
0.001,536.0,0.6658593344688418,0.36678975119590757
0.001,537.0,0.6658593364715579,0.3667897478103637
0.001,538.0,0.665859338283539,0.3667897512435915
0.001,539.0,0.6658593379020693,0.36678974971771255
